name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
rajasthan,2017-06-08,96.8,82.7,90.5,99.4,87.4,92.9,65.3,45.7,0,0,0,,0,0,26.2,13.9,286.4,1004,44.3,2.5,282,24.4,9,,2017-06-08T05:32:15,2017-06-08T19:19:31,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-06-09,98.6,75.2,87.3,101.5,75.2,89.9,68.1,56,0.157,100,8.33,rain,0,0,20.4,12.8,284.7,1003.2,42.1,2.4,275.3,23.8,9,,2017-06-09T05:32:14,2017-06-09T19:19:55,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VIJP,remote,42348099999"
rajasthan,2017-06-10,102.2,82.4,90.9,102.6,86.2,92.9,63.5,43.8,0,0,0,,0,0,17.9,19.7,20.4,1001.9,38.6,2.2,291.8,25.4,9,,2017-06-10T05:32:14,2017-06-10T19:20:18,0.52,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2017-06-11,100.4,75.5,89.7,98.5,75.5,89,58.8,39.1,0.079,100,4.17,rain,0,0,18.3,11.4,353.5,1001.9,30.3,2.2,286.5,24.6,9,,2017-06-11T05:32:15,2017-06-11T19:20:41,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VIJP,42348099999"
rajasthan,2017-06-12,102.2,82.4,92.7,99.3,82.9,91.8,57.4,32.5,0,0,0,,0,0,19.2,17.2,298.2,1000.8,29.8,2.3,289.9,25.1,9,,2017-06-12T05:32:18,2017-06-12T19:21:03,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2017-06-13,100.5,84.2,92.4,103.6,84.4,93,60.4,35.5,0,0,0,,0,0,26.2,20.8,298.1,1000.6,39.1,2.4,292.5,25.3,9,,2017-06-13T05:32:21,2017-06-13T19:21:24,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-06-14,105.8,69.7,93.3,107.4,69.7,95.2,63.3,39.6,0,0,0,,0,0,27.7,15,298.9,1002.2,19.2,2.6,283.6,24.6,9,,2017-06-14T05:32:26,2017-06-14T19:21:43,0.66,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-06-15,104.6,75.2,89.6,108.2,75.2,93.1,67.3,50.5,0.708,100,8.33,rain,0,0,24.4,13.9,292.4,1002.7,40.3,2.5,278.8,24.1,9,,2017-06-15T05:32:32,2017-06-15T19:22:03,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"VIJP,remote,42348099999"
rajasthan,2017-06-16,98.9,84,91.1,101.5,85.7,93,64.3,41.9,0,0,0,,0,0,23.3,15,97.7,1001.4,16.2,2.5,293.8,25.4,9,,2017-06-16T05:32:39,2017-06-16T19:22:21,0.73,Clear,Clear conditions throughout the day.,clear-day,"VIJP,remote,42348099999"
rajasthan,2017-06-17,100.4,82.5,90.6,102.8,84.8,93.4,65.6,44.7,0,0,0,,0,0,23.7,13.9,290,1001.8,40.3,2.5,295.6,25.5,9,,2017-06-17T05:32:47,2017-06-17T19:22:38,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2017-06-18,100.4,84.2,93.3,104.7,87.2,97,66.7,43,0,0,0,,0,0,25.9,16.1,279.6,1000.8,48.4,2.1,227,19.7,9,,2017-06-18T05:32:56,2017-06-18T19:22:54,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-06-19,102.3,87.5,95.1,107.6,91.8,99.2,66.8,40.4,0,0,0,,0,0,26.8,17.2,267,999.1,40.2,2.6,275,23.7,8,,2017-06-19T05:33:06,2017-06-19T19:23:09,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-06-20,100.5,84.3,93,104.7,88.6,97,67.2,44,0,0,0,,0,0,25.3,16.1,276.8,999.5,42.2,2.3,281.5,24.3,9,,2017-06-20T05:33:18,2017-06-20T19:23:24,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-06-21,96.8,78.8,90.1,98.3,78.8,91.6,64.2,43.6,0,0,0,,0,0,27.7,16.1,311.1,1000.2,37.3,2.5,234.7,20.2,8,,2017-06-21T05:33:30,2017-06-21T19:23:37,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2017-06-22,91.4,73,84,93.2,73,85.6,66.8,58.2,0.031,100,4.17,rain,0,0,25.3,11.4,279,1002.5,47.5,2.3,237.3,20.6,8,,2017-06-22T05:33:43,2017-06-22T19:23:49,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2017-06-23,95,79.1,87.5,99.2,79.1,91.4,69.2,56,0,0,0,,0,0,19.9,10.3,252.7,1001.9,42.8,2.5,254.7,21.9,8,,2017-06-23T05:33:58,2017-06-23T19:24:00,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-06-24,100.4,82.4,92,105,87.2,96.7,68.5,48.4,0,0,0,,0,0,16.3,8.1,233.9,999.3,40.1,2.6,265.2,23,9,,2017-06-24T05:34:13,2017-06-24T19:24:10,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2017-06-25,104,87.8,95.5,108.5,97,102.2,69.8,45.3,0,0,0,,0,0,13.6,9.2,83.9,998.1,38.4,2.7,268.1,23,9,,2017-06-25T05:34:29,2017-06-25T19:24:18,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-06-26,102.2,86,93.4,117.9,93.5,102.5,72.6,52.1,0.472,100,4.17,rain,0,0,19.2,13.3,88.6,999.2,41.3,2.4,235.3,20.3,9,,2017-06-26T05:34:46,2017-06-26T19:24:26,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2017-06-27,100.4,80.6,87.8,112.2,86.2,96.4,74.5,66.9,0,0,0,,0,0,15.9,20.8,106.2,999.8,58.7,2.3,244.9,21.3,8,,2017-06-27T05:35:04,2017-06-27T19:24:32,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-06-28,89.6,78.4,82.8,102.6,78.4,89.2,76.6,82.2,0.669,100,12.5,rain,0,0,17.2,12.8,121.1,1000.7,60.7,1.7,103.3,9,5,,2017-06-28T05:35:23,2017-06-28T19:24:38,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2017-06-29,89.6,76.2,80.9,102.6,76.2,86.8,77.4,89.8,0.355,100,12.5,rain,0,0,15,8.1,135.7,1000.5,71.6,1.8,159.6,13.9,5,,2017-06-29T05:35:43,2017-06-29T19:24:42,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VIJP,remote,42348099999"
rajasthan,2017-06-30,94.6,79.8,86,103,79.8,94.3,76.4,75.9,0.008,100,8.33,rain,0,0,18.6,12.8,207.8,997.9,61.1,2.3,208.2,17.9,7,,2017-06-30T05:36:03,2017-06-30T19:24:44,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VIJP,42348099999"
rajasthan,2017-07-01,91.4,80.3,84.8,104.4,85.8,94.6,77,78.4,0,0,0,,0,0,13.2,9.2,238.1,997.3,62,2.3,138.9,12.1,5,,2017-07-01T05:36:25,2017-07-01T19:24:46,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-07-02,93.3,80.4,85.3,105.1,86.2,95.1,76.7,76.4,0,0,0,,0,0,10.5,13.9,217.7,998.1,56.9,2.3,192.7,16.4,8,,2017-07-02T05:36:47,2017-07-02T19:24:46,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2017-07-03,93.2,80.6,87,106,87.1,97.7,76.4,71.6,0,0,0,,0,0,20.4,12.8,296.7,999.4,54.5,2.5,141.9,12.3,5,,2017-07-03T05:37:09,2017-07-03T19:24:45,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-07-04,95.3,81.4,87.1,105.2,86.6,94.7,73.4,64.8,0.004,100,4.17,rain,0,0,32.4,16.1,276.7,999.2,50.3,2.4,227.1,19.6,7,,2017-07-04T05:37:33,2017-07-04T19:24:43,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2017-07-05,93.2,80.7,87.1,97.7,85.4,92.1,70.3,58.5,0,0,0,,0,0,28.4,18.3,269.8,999.9,49.8,2.5,276.2,23.8,9,,2017-07-05T05:37:57,2017-07-05T19:24:39,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-07-06,96.8,80,88.2,102,80,92.5,69.4,55.5,0,0,0,,0,0,26.4,15,273.2,1001.1,39.8,2.6,286.8,24.6,9,,2017-07-06T05:38:21,2017-07-06T19:24:34,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-07-07,96.8,80.7,89.4,102.1,84.1,94.1,69.2,53.1,0,0,0,,0,0,20.6,13.9,287.2,1002.7,32.1,2.7,237.4,20.6,8,,2017-07-07T05:38:46,2017-07-07T19:24:28,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-07-08,98.7,83.4,90.8,105.6,87.4,96.1,69.4,50.8,0,0,0,,0,0,25.7,12.8,292.3,1002.5,36.5,2.8,266.3,23.1,8,,2017-07-08T05:39:12,2017-07-08T19:24:21,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-07-09,98.6,86,92.5,104.3,88.4,97,68,45.4,0,0,0,,0,0,28.9,12.8,289.3,1002,56.3,2.6,277.8,24,9,,2017-07-09T05:39:38,2017-07-09T19:24:12,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-07-10,98.6,85.8,91.3,102.8,89.1,95.1,67.3,46,0,0,0,,0,0,28.6,15,277.3,1002.3,48,2.5,280,24.3,9,,2017-07-10T05:40:05,2017-07-10T19:24:02,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-07-11,95,82.4,89.7,98.5,86.2,93.2,67.3,48.7,0,0,0,,0,0,26.6,16.1,270.7,1002.1,54.7,2.7,267.4,23,9,,2017-07-11T05:40:33,2017-07-11T19:23:50,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2017-07-12,91.4,82.4,86.4,100.5,90.8,93.9,73.4,65.8,0,0,0,,0,0,20.6,8.1,78.4,1002.6,66.9,2.3,174.4,15.1,6,,2017-07-12T05:41:00,2017-07-12T19:23:37,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-07-13,95,80.9,86.3,103.2,87.4,94.6,74.7,69.5,0.039,100,4.17,rain,0,0,17.7,11.4,49.4,1001.2,63.5,2.4,173.4,14.9,6,,2017-07-13T05:41:28,2017-07-13T19:23:23,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2017-07-14,93.5,81.1,87.1,104.4,88.1,95.4,74.3,66.8,0,0,0,,0,0,27.7,15,78.3,1000.2,59.4,2.5,215.9,18.8,7,,2017-07-14T05:41:57,2017-07-14T19:23:08,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-07-15,98.6,80.6,88.4,109.3,88.2,98.1,75.4,68,0.276,100,8.33,rain,0,0,23.9,13.9,96.8,1000.3,55.7,2.3,230.9,20,8,,2017-07-15T05:42:26,2017-07-15T19:22:51,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2017-07-16,90.7,81.4,84.1,105.2,90.1,95.8,79,84.9,1.062,100,12.5,rain,0,0,18.3,9.2,122.1,1000.6,66.6,1.9,187.4,16.2,7,,2017-07-16T05:42:55,2017-07-16T19:22:33,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VIJP,remote,42348099999"
rajasthan,2017-07-17,91.4,78.8,84.4,107.8,78.8,96.2,79,84.4,0.472,100,4.17,rain,0,0,20.8,9.2,169.7,1000.9,62.7,2.1,212.8,18.5,6,,2017-07-17T05:43:24,2017-07-17T19:22:13,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2017-07-18,93.2,80.7,85.7,109.6,87.8,97.5,78.2,79.4,0.079,100,4.17,rain,0,0,17.9,9.2,103.6,1001.2,61.4,2.1,198.1,17.3,8,,2017-07-18T05:43:54,2017-07-18T19:21:53,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"VIJP,remote,42348099999"
rajasthan,2017-07-19,95.8,82,87.5,110.4,91,99.9,77.6,73.4,0.016,100,4.17,rain,0,0,15.2,9.2,110.1,1000.1,49.1,2.4,228.8,19.8,7,,2017-07-19T05:44:24,2017-07-19T19:21:31,0.85,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2017-07-20,93.3,82.1,86.7,107.6,91,98.4,77.5,74.9,0.031,100,4.17,rain,0,0,19.2,11.4,76.3,998.3,56.1,2.3,218.1,18.9,7,,2017-07-20T05:44:54,2017-07-20T19:21:07,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2017-07-21,91.4,78.8,83.4,102.7,78.8,91.7,76.9,81.5,0.551,100,8.33,rain,0,0,22.1,11.4,73.4,998.6,64.2,2.1,170.2,14.9,6,,2017-07-21T05:45:25,2017-07-21T19:20:42,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2017-07-22,86,78.8,81.2,98.6,78.8,88.3,78.1,90.4,0.748,100,12.5,rain,0,0,30,18.3,75.4,998.1,62.2,1.7,161.6,13.8,5,,2017-07-22T05:45:55,2017-07-22T19:20:16,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VIJP,42348099999"
rajasthan,2017-07-23,84.2,78.5,79.6,98.7,78.5,82.5,78.8,97.3,1.85,100,12.5,rain,0,0,30.2,10.3,71.6,997.3,73.1,1.5,113.3,9.7,5,,2017-07-23T05:46:26,2017-07-23T19:19:49,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2017-07-24,84.2,76.3,79.7,92.5,76.3,83.1,77.5,93.3,0.787,100,12.5,rain,0,0,19.7,9.3,121.8,997.1,73.5,1.5,93,8,5,,2017-07-24T05:46:57,2017-07-24T19:19:21,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VIJP,42348099999"
rajasthan,2017-07-25,82.5,74.8,79.2,89.5,74.8,82.7,75.3,88.2,0,0,0,,0,0,21.7,11.4,110.4,997.9,72.8,2.3,138,12,4,,2017-07-25T05:47:28,2017-07-25T19:18:51,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2017-07-26,89.6,78.8,83.8,102.6,78.8,90.9,76.7,80.3,0,0,0,,0,0,21,12.8,85.1,1000,56.6,2.1,189.5,16.3,6,,2017-07-26T05:47:59,2017-07-26T19:18:20,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,42348099999"
rajasthan,2017-07-27,91.4,78.6,85.7,102.7,78.6,94.3,75.7,73,0,0,0,,0,0,20.6,11.4,74.2,1001.5,49.6,2.4,202,17.6,8,,2017-07-27T05:48:30,2017-07-27T19:17:47,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"VIJP,remote,42348099999"
rajasthan,2017-07-28,89.7,79.7,83.4,105.2,79.7,91.7,76.6,80.7,0.393,100,8.33,rain,0,0,28.9,12.8,62.4,1001.7,55.9,1.8,202.8,17.7,7,,2017-07-28T05:49:01,2017-07-28T19:17:14,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"VIJP,remote,42348099999"
rajasthan,2017-07-29,80.7,77,79,89.3,77,81.2,78.1,97.3,0.355,100,8.33,rain,0,0,20.6,13.3,91.6,1001.8,74.8,1.5,82,6.9,4,,2017-07-29T05:49:32,2017-07-29T19:16:39,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"VIJP,remote,42348099999"
rajasthan,2017-07-30,80.6,76.8,78.9,88.2,76.8,81.3,77.5,95.5,0.012,100,4.17,rain,0,0,21,11.4,239,1003.9,72.3,1.8,69.2,5.9,3,,2017-07-30T05:50:03,2017-07-30T19:16:03,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"VIJP,42348099999"
